Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ - SICREDI UNIÃO PR;79342069;b3S;I;2;;9;MARINGA;PR;01/06/2013;464369;2;310;847;1307;387;5;0;2857;5949;24898;43147;29873;2364;85;0;106315;121;683;1769;2674;225;0;0;5472;0;0;0;0;0;0;0;0;1485;10899;0;0;0;0;0;12384;3981;91389;129703;54512;1001;0;0;280586;2467;27007;24618;1152;81;574;853;56753;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;;9;CAMPO MOURAO;PR;01/06/2013;428587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1506;4696;5752;91;0;0;12045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;43226;301680;3245;964;0;0;349267;213;14312;37348;5838;2485;7079;0;67276;0
ORIGINAL;51781;b1;C;2;;199;PORTO ALEGRE;RS;01/06/2013;421278;14102;10675;26578;33123;2545;53;0;87077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;287;799;1648;1404;4061;774;9093;0;0;0;0;0;0;0;0;0;0;2491;0;0;0;0;2491;46845;65054;157358;50483;2826;52;0;322617;0
BANCO A.J. RENNER S.A.;92874270;b1;I;2;;8;PORTO ALEGRE;RS;01/06/2013;412681;563;4796;10655;9572;19;0;0;25606;130;1920;4005;3568;179;0;0;9801;8302;55746;132579;167895;12753;0;0;377274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53923116;b3S;I;2;;9;RIBEIRAO PRETO;SP;01/06/2013;398026;0;2;3;0;0;0;0;5;1010;1921;2451;4083;1596;0;0;11062;0;68;198;497;150;1;0;913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1275;5225;88484;164369;798;4982;0;265133;5380;63823;22465;11103;1891;1493;14758;120913;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;I;2;;9;MEDIANEIRA;PR;01/06/2013;388067;5;232;614;864;204;9;0;1928;1730;14266;33918;28060;4750;1057;1;83781;790;9332;25270;41721;8583;79;0;85776;0;0;0;0;0;0;0;0;843;7906;0;0;0;0;0;8750;662;123044;38362;15008;2395;0;0;179472;1077;11861;5796;4591;2781;1924;330;28360;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;01/06/2013;381543;9;197;538;797;108;1;0;1650;911;22975;33572;11133;878;0;0;69469;44;1064;2993;4734;588;1;0;9423;0;0;0;0;0;0;0;0;520;4884;0;0;0;0;0;5404;2227;73750;132616;6096;370;0;0;215058;841;21152;56215;1846;266;1;218;80539;0
CREDIT SUISSE;30771;b1;C;3;;199;SAO PAULO;SP;01/06/2013;373275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84180;132390;94359;2347;60000;0;373275;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;01/06/2013;366588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8201;36492;98990;206485;16421;0;0;366588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;I;2;;9;CRUZ ALTA;RS;01/06/2013;335823;3;42;202;478;318;1;0;1043;3497;11417;23289;9673;1526;1760;0;51163;26;1276;3843;7531;2263;12;0;14952;0;0;0;0;0;0;0;0;327;3974;0;0;0;0;0;4300;1953;81613;109197;22346;5254;30;0;220393;667;13754;26194;2406;577;131;243;43972;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;I;2;;9;CERRO LARGO;RS;01/06/2013;334225;1;27;63;46;2;0;0;140;3636;14042;31947;25770;4742;1290;0;81427;363;6034;16223;24090;3890;25;0;50625;0;0;0;0;0;0;0;0;668;7866;0;0;0;0;0;8535;1560;37888;69702;19817;4310;51;0;133329;2094;23606;26530;5152;1525;713;551;60170;0
RURAL;31244;b1;C;2;;199;BELO HORIZONTE;MG;01/06/2013;323141;6547;28881;73581;98721;14412;1230;0;223372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5451;24857;23164;25215;20379;702;0;99769;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;I;2;;9;DOURADOS;MS;01/06/2013;322207;7;142;354;428;42;0;0;973;2223;19496;32855;21107;1949;82;0;77712;51;1515;4402;7163;1021;2;0;14152;0;0;0;0;0;0;0;0;699;4867;0;0;0;0;0;5566;947;74114;80851;11323;642;0;0;167876;1074;22192;31796;329;84;0;452;55928;0
BMW;51420;n1;C;3;;197;SAO PAULO;SP;01/06/2013;314930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;848;51584;127389;128422;6665;21;0;314930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;01/06/2013;284486;0;0;0;0;0;0;0;0;18;9265;9899;1257;13;0;0;20453;5;41;119;113;0;0;0;279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;4237;165757;90699;51;176;0;261035;71;1688;344;0;0;0;618;2720;0
ABC-BRASIL;41856;b1;C;3;;199;SAO PAULO;SP;01/06/2013;281997;0;154;181;0;0;0;0;335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;393;684;527;18;0;0;1622;930;39272;106768;116270;13794;2953;0;279987;54
PINE;50304;b1;C;2;;199;SAO PAULO;SP;01/06/2013;258333;988;2979;5956;3951;46;0;0;13920;0;34;34;34;0;0;0;101;38;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4415;0;0;0;0;4415;674;61092;61793;108477;4809;261;0;237107;2752
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;01/06/2013;253595;1543;24468;57239;87877;30824;7394;0;209344;370;1568;936;25;6;0;0;2906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1376;38651;0;0;0;0;0;40026;0;0;0;0;0;0;0;0;0;820;361;137;0;0;0;1318;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;01/06/2013;252768;1;204;559;895;36;0;0;1695;2225;16377;35858;41366;12625;1613;0;110065;347;8134;20058;31698;7721;22;0;67982;0;0;0;0;0;0;0;0;1910;17521;0;0;0;0;0;19431;116;11243;16568;4112;540;5;0;32584;1396;16020;1871;403;279;577;466;21012;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;I;2;;9;RIO VERDE;GO;01/06/2013;252290;0;0;0;0;0;0;0;0;0;8335;14858;28082;0;0;0;51275;5;326;932;435;46;0;0;1744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;39181;65386;16893;3880;0;0;125438;844;26736;36157;6308;0;0;3789;73834;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;I;2;;9;PALOTINA;PR;01/06/2013;244957;0;37;90;95;10;0;0;233;1065;13186;30714;26221;2382;24;0;73593;154;2233;6374;9792;1535;13;0;20100;0;0;0;0;0;0;0;0;421;3761;0;0;0;0;0;4182;690;28084;87792;11598;410;0;0;128574;756;13671;3409;123;17;0;300;18275;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;01/06/2013;221769;0;202;394;848;277;1;0;1721;995;18250;33404;11482;2214;643;0;66987;107;1537;3887;7130;1861;9;0;14530;0;0;0;0;0;0;0;0;153;24;0;0;0;0;0;177;88;19014;93125;7836;0;0;0;120062;577;10698;2422;695;118;4;3777;18291;0
BANCO VOLVO BRASIL S.A.;58017179;b2;I;3;;8;CURITIBA;PR;01/06/2013;221696;0;0;0;0;0;0;0;0;609;6693;17483;25362;2078;0;0;52225;1616;18399;48289;80493;20397;22;0;169217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;68;148;17;0;0;0;254;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;01/06/2013;219352;11;235;647;1138;207;1;0;2239;1108;18517;24011;17264;2894;12;0;63806;276;4497;11422;19767;3342;4;0;39308;0;0;0;0;0;0;0;0;105;22;5;0;0;0;0;132;1128;16131;68341;5234;2332;147;0;93312;959;8392;5091;899;124;3;5089;20556;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;01/06/2013;218900;2;55;136;211;20;0;0;424;4706;15993;26349;17743;3273;1;0;68064;38;1105;2734;4327;1295;4;0;9504;0;0;0;0;0;0;0;0;420;2596;0;0;0;0;0;3015;520;21328;67561;7416;1548;7;0;98381;5130;10172;24024;0;0;0;187;39512;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;;9;ERECHIM;RS;01/06/2013;217565;6;38;93;83;9;1;0;231;749;11528;23929;24130;7033;4478;8;71856;70;3533;9654;16724;4332;14;0;34327;0;0;0;0;0;0;0;0;239;4892;0;0;0;0;0;5131;345;42357;36487;7384;1442;10;0;88025;364;8848;8646;5;0;0;131;17994;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;01/06/2013;217253;3092;6484;15053;21247;2164;72;0;48113;30645;68600;68734;1148;0;0;0;169127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3;2;0;0;0;0;13;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;01/06/2013;214848;0;0;0;0;0;0;0;0;0;6;272;0;0;0;0;278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67719;142475;3936;28;0;0;0;214158;0;0;0;0;0;0;0;0;0;30;86;195;100;0;0;411;0
BANCO FICSA S.A.;61348538;b1;I;2;;8;SAO PAULO;SP;01/06/2013;213024;2617;18478;48236;47634;4356;0;0;121320;35;172;740;1477;48;0;0;2473;11583;16213;28547;28533;1796;0;0;86671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;561;1141;850;9;0;0;0;2561;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;I;2;;9;SAO PAULO;SP;01/06/2013;210726;0;0;0;0;0;0;0;0;5360;37939;62891;90129;13967;441;0;210726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;01/06/2013;208510;0;0;0;0;0;0;0;0;445;14659;33137;50787;15937;23987;6;138958;119;4977;13427;24838;7902;826;0;52088;0;0;0;0;0;0;0;0;0;98;0;639;705;9;0;1451;0;0;0;0;0;0;0;0;180;9156;3114;2368;1168;26;0;16012;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;I;2;;9;CANARANA;MT;01/06/2013;203536;7;73;182;297;38;0;0;597;480;7636;15159;7967;915;0;0;32157;5;326;759;1336;146;0;0;2571;0;0;0;0;0;0;0;0;126;1282;0;0;0;0;0;1408;741;42805;36732;56268;2708;0;0;139254;222;7712;18923;641;0;0;49;27548;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;I;2;;14;JUNDIAI;SP;01/06/2013;202820;109;1178;2447;1269;1;0;0;5004;2715;8535;10409;1959;0;0;0;23618;8762;25465;56832;64585;6100;3;0;161748;0;0;0;0;0;0;0;0;38;77;0;0;0;0;0;114;0;0;0;0;0;0;0;0;565;2296;4891;4294;290;0;0;12336;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;01/06/2013;194557;162;6703;19517;36775;19576;15936;0;98669;210;8396;18521;21498;7190;4420;299;60534;116;3799;9359;12976;2755;5;0;29010;0;0;0;0;0;0;0;0;184;1150;0;0;0;0;0;1335;0;0;0;0;0;0;0;0;116;3900;994;0;0;0;0;5009;0
BANCO FIDIS S/A;62237425;b2;I;3;;8;BETIM;MG;01/06/2013;188190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2571;9607;25003;38837;6386;11;0;82415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3847;10892;30232;52120;8674;10;0;105775;0
COOPERATIVA DE CRÉDITO EM GUAXUPÉ E REGIÃO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;01/06/2013;187586;10;254;665;920;15;0;0;1864;26;319;833;1007;0;0;0;2185;12;602;1574;2353;99;0;0;4640;0;0;0;0;0;0;0;0;0;2;5;9;0;0;0;15;924;12179;86571;1673;38;1639;0;103025;3026;23350;30066;6077;53;0;13285;75857;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;01/06/2013;186492;2;144;453;567;108;0;0;1275;730;14890;32609;41043;9509;391;0;99171;24;281;819;1602;408;7;0;3140;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;12;269;41830;10186;10917;5053;1704;0;69958;241;6757;2438;1383;394;114;1609;12936;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;I;1;;5;BELO HORIZONTE;MG;01/06/2013;183292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;8782;17380;19905;5625;121674;0;173487;0;899;1082;3000;2906;1918;0;9805;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO/SC;78825270;b3S;I;2;;9;CHAPECO;SC;01/06/2013;183185;7;12;96;44;0;0;0;159;607;9543;23855;31226;7814;1943;0;74989;81;2289;6390;12374;3184;17;0;24335;0;0;0;0;0;0;0;0;0;0;9;19;0;0;0;28;210;12640;20219;22896;13702;5249;0;74916;299;3908;483;108;12;0;3950;8759;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;;9;SANTA MARIA;RS;01/06/2013;177869;6;189;511;737;107;0;0;1548;2335;11096;24379;19199;2744;274;0;60027;134;2339;6377;10425;2353;13;0;21640;0;0;0;0;0;0;0;0;461;5396;0;0;0;0;0;5857;846;15027;46511;10766;594;0;0;73743;674;9994;2834;840;420;0;289;15052;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;01/06/2013;177481;264;11875;49593;97796;14684;0;0;174211;123;727;1051;1352;6;0;0;3261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;01/06/2013;170759;0;29;71;88;4;0;0;193;1465;12881;18725;20663;5921;883;0;60538;52;2398;6247;10640;3047;218;0;22602;0;0;0;0;0;0;0;0;194;2875;0;0;0;0;0;3069;254;37349;25338;7809;1625;182;0;72557;381;7632;3290;177;88;0;232;11800;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;01/06/2013;170002;0;18;49;108;1;0;0;176;76;13138;32086;48410;17778;7311;0;118799;26;5099;13575;20987;5971;104;0;45762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;3521;1723;0;0;0;0;5265;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT;70431630;b3S;I;2;;9;JUINA;MT;01/06/2013;169894;9;316;859;1337;49;0;0;2571;503;14910;26260;11476;92;0;0;53242;62;1479;3897;5270;559;0;0;11267;0;0;0;0;0;0;0;0;392;4202;0;0;0;0;0;4594;74;10732;32094;16537;4455;0;0;63893;583;24706;8712;62;0;0;264;34328;0
BARIGUI;51774;n1;C;2;;197;CURITIBA;PR;01/06/2013;168600;714;7838;21256;39205;27565;620;0;97198;1696;7084;9544;4795;419;27;0;23564;92;380;158;3;0;0;0;632;57;216;526;1033;978;2755;134;5698;10;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;369;2035;5192;9264;7683;16821;133;41496;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;01/06/2013;167727;8;75;199;289;32;0;0;602;2292;6295;21186;8247;886;39;0;38945;97;1695;4789;8822;2033;5;0;17440;0;0;0;0;0;0;0;0;366;2974;0;0;0;0;0;3340;0;26573;43274;6231;133;0;0;76211;804;11823;18232;75;43;0;213;31188;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;3;;9;TANGARA DA SERRA;MT;01/06/2013;167533;11;277;719;1117;234;24;0;2382;2078;5924;12293;7104;1084;1988;446;30919;68;1341;3455;5947;1481;5;0;12296;0;0;0;0;0;0;0;0;671;4987;0;0;0;0;0;5658;382;16109;34329;3172;72;37;0;54100;4288;23452;33694;331;0;0;411;62177;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;;14;BARUERI;SP;01/06/2013;166678;232;1346;3021;2273;1;0;0;6873;2723;3227;2889;270;12;0;0;9122;1316;6499;16907;29505;6955;20;0;61202;0;0;0;0;0;0;0;0;20180;52731;6197;1;0;0;0;79110;0;0;0;0;0;0;0;0;5124;3956;1292;0;0;0;0;10372;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;I;2;;9;VENDA NOVA DO IMIGRANTE;ES;01/06/2013;164440;37;726;1995;3796;1218;109;0;7881;792;13692;25013;15723;2657;669;0;58545;192;2292;6124;11772;3153;3;0;23536;0;0;0;0;0;0;0;0;160;26;6;0;0;0;0;192;309;6912;41880;5522;1643;806;0;57072;432;9230;1752;988;644;51;4116;17213;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;I;2;;9;ITAJAI;SC;01/06/2013;163835;0;0;0;0;0;0;0;0;408;10267;26686;43449;20055;16944;1;117810;134;4534;12000;18721;4358;19;0;39768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;4431;1587;4;4;2;0;6258;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;I;2;;9;COLIDER;MT;01/06/2013;160347;1;148;386;508;68;0;0;1111;971;10863;27480;22137;1431;1;0;62882;50;1287;3571;5403;703;1;0;11014;0;0;0;0;0;0;0;0;217;1896;0;0;0;0;0;2112;176;12295;32016;18218;3163;0;0;65867;392;7436;9326;58;15;0;133;17360;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;;9;PONTA GROSSA;PR;01/06/2013;158134;8;155;358;343;4;0;0;867;1232;4714;11386;10439;2614;1024;27;31435;70;1734;5179;9154;2142;4;0;18283;0;0;0;0;0;0;0;0;469;4787;0;0;0;0;0;5256;481;52949;28253;5764;571;0;0;88018;403;8359;5129;177;0;0;207;14275;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;01/06/2013;156954;0;41;114;150;15;0;0;320;811;12449;27176;30961;7939;627;0;79964;59;2032;5413;7897;1089;2;0;16493;0;0;0;0;0;0;0;0;103;2577;0;0;0;0;0;2679;105;13021;23696;2801;942;0;0;40566;233;9342;7052;150;16;0;140;16933;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;I;2;;9;SANTA MARIA DE JETIBA;ES;01/06/2013;155964;33;291;775;1584;792;13;0;3488;1003;7084;11708;11492;2993;53;0;34333;114;2023;5285;10983;3590;7;0;22001;0;0;0;0;0;0;0;0;130;24;0;0;0;0;0;154;90;13483;37414;13676;11531;5080;0;81274;439;9095;1068;651;290;19;3153;14715;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;01/06/2013;155719;3;234;614;901;217;16;0;1985;482;12510;23736;21273;6535;1117;0;65653;28;1530;4196;7112;1196;0;0;14063;0;0;0;0;0;0;0;0;203;3525;0;0;0;0;0;3728;410;9879;21153;5680;1374;0;0;38496;732;14918;11723;3614;662;7;138;31794;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;I;2;;9;TEUTONIA;RS;01/06/2013;148771;11;399;989;968;31;0;0;2397;420;7030;13125;13423;2621;498;0;37116;89;2528;6720;10279;2293;11;0;21920;0;0;0;0;0;0;0;0;231;3913;0;0;0;0;0;4144;134;19869;33700;5419;495;87;0;59704;409;12017;8464;1700;686;3;210;23488;0
UNICRED FORTALEZA COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DAS REGIÕES CENTRO E LESTE DO CEARÁ LTDA.;72257793;b3S;I;2;;9;FORTALEZA;CE;01/06/2013;148595;0;0;0;0;0;0;0;0;501;14171;31794;32438;9068;5526;0;93496;152;6274;15787;22112;4561;17;0;48903;0;0;0;0;0;0;0;0;279;512;0;0;0;0;0;791;0;0;0;0;0;0;0;0;84;4240;1080;0;0;0;0;5404;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;I;2;;9;CUIABA;MT;01/06/2013;148530;0;0;0;0;0;0;0;0;222;5590;13223;26891;17846;28079;0;91851;128;4253;11439;21701;5317;32;0;42869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279;6185;4793;1848;624;80;0;13809;0
