Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
BANCO FIBRA S.A.;58616418;b1;I;2;;8;SAO PAULO;SP;01/09/2016;542379;2997;3376;4205;3010;31;0;0;13620;177;74;42;0;0;0;0;293;9414;14729;9807;448;0;0;0;34398;0;0;0;0;0;0;0;0;1;50444;0;0;0;0;0;50445;0;0;0;0;0;0;0;0;19067;84698;190141;125443;12851;6000;0;438200;5423
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;I;2;;9;CRUZ ALTA;RS;01/09/2016;532463;6;251;686;1135;212;2;0;2292;3919;10224;59010;17462;3317;611;0;94543;230;1361;3487;3820;341;0;0;9239;0;0;0;0;0;0;0;0;649;7584;1705;19;0;0;0;9957;5381;21273;299848;9335;21;0;0;335858;4949;21471;40390;10880;2137;301;446;80573;0
AGIPLAN;51956;b1;C;3;;199;PORTO ALEGRE;RS;01/09/2016;525898;21;688;1788;2568;646;136;0;5848;89844;150795;110221;676;0;0;0;351536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13335;153770;1408;2;0;0;0;168514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;I;2;;9;RIBEIRAO PRETO;SP;01/09/2016;511007;0;0;0;0;0;0;0;0;354;19689;46599;2204;446;100;0;69392;11;579;1533;2077;62;0;0;4263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;524;12537;206971;107882;3262;130;0;331306;1139;35666;44147;7920;4234;12941;0;106047;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;I;2;;9;MEDIANEIRA;PR;01/09/2016;500986;24;515;1307;1886;241;10;0;3982;1985;17507;25059;20619;1201;82;0;66453;1587;17804;46607;65482;8247;9;0;139736;0;0;0;0;0;0;0;0;2442;21194;4879;2;0;0;0;28517;1958;48530;147988;11311;0;0;0;209787;3695;21513;13673;9667;2984;366;614;52511;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;01/09/2016;478375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19139;70586;158478;215434;14737;0;0;478375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;01/09/2016;475319;2;258;677;937;113;0;0;1987;3444;6702;60808;10074;1150;0;0;82179;97;1115;2780;3681;367;0;0;8041;0;0;0;0;0;0;0;0;1498;12790;2678;28;0;0;0;16993;793;6487;203594;70912;173;0;0;281958;3465;15305;46295;16076;2446;112;464;84162;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;I;2;;9;PALOTINA;PR;01/09/2016;474971;5;434;1228;2291;811;136;0;4905;3454;21592;49043;40338;6862;385;0;121675;195;3040;7512;10958;1724;93;0;23521;0;0;0;0;0;0;0;0;2872;15986;4055;2;0;0;0;22915;2762;96008;130100;12311;0;0;0;241182;5080;26095;10967;12127;5663;469;370;60773;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;I;2;;9;DOURADOS;MS;01/09/2016;468170;6;300;759;973;124;0;0;2161;1926;25662;40759;18506;1047;58;0;87958;268;2475;5970;6740;435;0;0;15888;0;0;0;0;0;0;0;0;1861;12138;2735;32;2;0;0;16768;2360;34643;195590;13480;867;0;0;246941;4162;36440;52148;3520;1291;50;842;98452;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;;9;ERECHIM;RS;01/09/2016;437363;7;181;482;638;89;4;0;1400;1144;17399;27261;22564;3327;235;1;71931;291;4897;12761;16785;1773;2;0;36509;0;0;0;0;0;0;0;0;727;11121;2620;10;1;0;0;14479;1921;19313;208627;11638;662;0;0;242160;2035;20812;24285;15512;6613;1155;470;70883;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;I;2;;9;ITAQUI;RS;01/09/2016;436217;0;0;0;0;0;0;0;0;1600;8777;21097;7275;1321;915;0;40985;159;2382;6236;9220;1577;1;0;19576;0;0;0;0;0;0;0;0;1357;7381;1497;14;1;0;0;10251;1313;61752;183789;37889;9457;0;0;294200;2551;23644;29836;11010;3667;29;469;71206;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;01/09/2016;431262;26;317;915;1649;573;8;0;3488;8150;27067;49672;20563;3913;34;0;109400;289;2128;5316;8888;1543;5;0;18169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8689;125188;106272;16289;1233;0;0;257672;4321;21201;10026;4950;1975;60;0;42534;0
PINE;50304;b1;C;2;;199;SAO PAULO;SP;01/09/2016;404974;26;6;5;0;0;0;0;37;962;42063;20140;49948;12149;0;0;125263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;321;582;0;0;0;903;7164;35816;71520;103791;27391;33089;0;278771;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;01/09/2016;404470;525;1601;2810;2095;689;51;0;7771;51233;123555;108309;2275;0;0;0;285371;0;2;5;19;5;0;0;31;21;143;398;913;724;577;0;2777;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;1289;3563;6308;14872;17312;65169;0;108514;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;I;2;;9;CHAPECO;SC;01/09/2016;398368;108;1762;4564;9040;2934;332;0;18740;10496;26601;51570;57527;17671;9288;0;173153;654;4399;11860;18275;1900;11;0;37098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1876;20483;55488;36739;20264;8959;0;143809;6138;11385;4986;1654;1153;252;0;25568;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;01/09/2016;392955;15;175;417;923;227;11;55;1822;4121;25137;62846;116333;41989;26235;2;276662;602;5646;14479;26572;6348;3;0;53650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;641;13329;13068;1718;143;0;28899;3075;16019;4217;5348;3111;154;0;31923;0
BARIGUI;51774;n1;C;2;;197;CURITIBA;PR;01/09/2016;385433;1524;19430;50702;87955;41383;12714;0;213709;620;744;882;200;12;0;0;2457;0;5;15;20;0;0;0;39;762;6547;13462;23330;13967;16590;56;74715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1494;6556;17120;32484;19108;17749;1;94512;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;I;2;;9;CANARANA;MT;01/09/2016;384587;7;183;468;813;67;0;0;1537;4633;13828;47621;17293;983;15;0;84374;64;570;1627;2050;123;0;0;4433;0;0;0;0;0;0;0;0;916;5692;1364;14;0;0;0;7986;4413;27525;176100;16718;926;0;0;225682;4140;18309;29284;7081;1266;0;493;60575;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;I;2;;9;RIO VERDE;GO;01/09/2016;369528;0;0;0;0;0;0;0;0;4233;18227;95289;9085;10;0;0;126844;0;448;858;1013;0;0;0;2319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3188;36509;180169;7206;0;0;0;227072;340;11458;1491;4;0;0;0;13293;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;;9;SANTA MARIA;RS;01/09/2016;369073;21;389;990;1370;169;2;0;2941;1840;13617;24673;19089;2959;3110;0;65288;295;3091;8114;10553;1605;2;0;23659;0;0;0;0;0;0;0;0;1433;12535;2669;19;1;0;0;16657;2297;20861;161797;22450;432;0;0;207837;3450;14768;21143;9423;2483;789;635;52691;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;;9;PONTA GROSSA;PR;01/09/2016;357057;7;309;746;960;225;51;0;2299;1553;8789;37298;14194;3967;851;0;66651;189;2487;6396;8017;757;0;0;17847;0;0;0;0;0;0;0;0;1952;13927;3398;1;0;0;0;19278;250;5926;212390;3301;0;0;0;221867;1524;17802;8801;282;148;63;496;29116;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;I;2;;9;COLIDER;MT;01/09/2016;344384;8;329;853;1330;167;0;0;2687;2726;10739;25357;17831;1800;0;0;58453;117;1242;3178;3693;427;0;0;8656;0;0;0;0;0;0;0;0;1683;10212;2377;55;2;0;0;14329;2257;30605;103141;10556;0;0;0;146559;4612;30897;54938;14904;7577;0;772;113700;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;01/09/2016;338770;0;18;49;71;0;0;0;139;1679;7494;8493;2924;397;0;0;20987;4;81;222;225;4;0;0;536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;490;159059;154215;49;112;0;314045;85;2117;598;262;0;0;0;3063;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;01/09/2016;334433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96546;226897;9561;2;0;0;0;333006;0;0;0;0;0;0;0;0;2;263;520;549;92;0;0;1427;0
MERCEDES-BENZ;51262;b2;C;3;;198;SAO PAULO;SP;01/09/2016;329867;0;0;0;0;0;0;0;0;122;683;1560;1875;455;0;0;4694;7143;53533;114260;126559;22127;54;0;323676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;213;445;647;91;0;0;1497;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;01/09/2016;327695;0;65;177;307;57;0;0;606;4834;14594;13692;21487;5592;699;0;60898;83;706;1766;1994;176;0;0;4725;0;0;0;0;0;0;0;0;1339;5416;1150;7;0;0;0;7912;2200;21661;83961;10645;1578;1945;0;121990;4991;30016;68761;17762;7527;2043;464;131565;0
MÁXIMA;50201;b1;C;2;;199;RIO DE JANEIRO;RJ;01/09/2016;310974;0;0;0;0;0;0;0;0;0;1420;1511;1957;1557;21;0;6466;0;0;0;0;0;0;0;0;2947;11878;24561;59224;48193;112703;3516;263022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;910;953;1890;6071;6983;24613;65;41485;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;01/09/2016;300615;77;387;1141;1591;263;0;0;3459;3930;28222;40387;30271;5700;10;0;108521;586;4024;10196;15678;2360;4;0;32848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3777;53212;61692;10426;1400;320;0;130827;3048;15852;3094;2296;659;11;0;24960;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;01/09/2016;291976;5;500;1304;2352;960;172;0;5293;727;12792;23819;29482;8460;1470;0;76750;46;1357;3447;4421;576;0;0;9846;0;0;0;0;0;0;0;0;263;5354;1322;1;0;0;0;6939;7;2097;132961;1131;7;0;0;136204;787;17837;23139;10531;4112;335;202;56943;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;01/09/2016;290792;5;100;236;248;35;1;0;625;1110;15629;38514;44033;5530;831;0;105647;91;1618;4075;5837;804;1;0;12426;0;0;0;0;0;0;0;0;270;5360;1578;212;78;0;0;7499;215;5062;109508;5977;60;5;0;120827;1798;14325;18126;7551;1606;67;293;43767;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;01/09/2016;290043;20;442;1060;1261;105;0;0;2888;2161;16958;33071;32985;4039;303;0;89517;693;6811;14940;14320;1002;0;0;37768;0;0;0;0;0;0;0;0;2583;22766;5179;2;0;0;0;30530;797;15375;62979;12292;101;0;0;91543;3085;19079;6813;5849;2001;192;777;37796;0
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;01/09/2016;288958;1194;19112;47314;74446;31062;11435;0;184563;68;460;139;143;0;0;0;810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2869;48863;0;0;0;0;0;51732;0;0;0;0;0;0;0;0;36;22149;10162;18904;471;130;0;51853;0
BANCO RODOBENS S.A.;33603457;b1;I;2;;8;SAO PAULO;SP;01/09/2016;283864;136;349;750;394;0;0;0;1629;422;1679;2632;2862;1299;893;0;9786;4886;39062;83209;87034;9812;14;0;224017;937;2817;7633;10117;2495;4144;0;28142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;544;2517;7341;8852;1016;18;0;20289;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;I;2;;9;TAPERA;RS;01/09/2016;283688;3;87;203;338;98;5;0;735;1226;5387;12331;13632;3169;391;0;36136;63;1428;3776;5388;736;6;0;11397;0;0;0;0;0;0;0;0;303;4855;1119;12;2;0;0;6293;2933;6930;144194;8364;495;4;0;162920;2094;16657;27040;13276;6010;934;194;66208;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;;14;BARUERI;SP;01/09/2016;283119;174;230;309;41;0;0;0;754;11286;23116;18721;289;0;0;0;53412;4912;14349;32090;37096;3199;0;0;91646;0;0;0;0;0;0;0;0;33301;88042;15764;109;0;0;0;137215;0;0;0;0;0;0;0;0;41;47;4;0;0;0;0;92;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;I;2;;9;PIMENTA BUENO;RO;01/09/2016;272891;30;597;1618;4439;1317;2;0;8002;2981;41079;51908;4060;477;15;0;100520;257;2682;7116;12275;1841;0;0;24170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;374;25236;60825;29841;1177;0;0;117453;1298;18166;3188;93;1;0;0;22747;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;I;2;;9;IJUI;RS;01/09/2016;268963;3;41;82;29;3;0;0;158;1114;8770;29795;19066;3217;343;0;62305;186;1342;3434;3944;309;4;0;9218;0;0;0;0;0;0;0;0;736;7462;1675;1;0;0;0;9874;677;6825;142244;1940;0;0;0;151686;1481;15262;13283;3988;1212;106;390;35721;0
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;I;2;;9;CAPANEMA;PR;01/09/2016;263262;8;274;734;878;105;0;0;1998;995;9925;21056;23334;2209;31;0;57551;229;3938;10154;14177;1222;0;0;29720;0;0;0;0;0;0;0;0;1136;8633;2161;69;13;0;0;12011;956;19590;103095;9144;2;0;0;132787;2648;15234;7370;2802;648;1;490;29193;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;I;2;;9;SANTA MARIA DE JETIBA;ES;01/09/2016;260083;45;377;1141;2001;594;3;0;4161;4143;11946;19684;22611;5279;904;0;64566;182;1438;3560;4762;599;0;0;10541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1128;43214;67967;27247;10042;4578;0;154177;2203;15813;5661;1418;619;923;0;26637;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;01/09/2016;259462;0;24;62;68;0;0;0;155;2934;10713;24034;23269;5997;2198;0;69145;151;1998;5624;7447;1108;65;0;16393;0;0;0;0;0;0;0;0;393;5057;1260;1;0;0;0;6711;303;12216;112222;4152;340;31;0;129264;1332;12929;13074;5643;2635;1794;390;37796;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;01/09/2016;259459;0;108;348;370;2;0;0;828;549;19376;49241;75698;28195;11210;14;184281;129;6116;16380;21288;4277;136;0;48325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;8812;6698;5839;2907;1628;0;26024;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;I;2;;9;JUINA;MT;01/09/2016;258029;8;503;1298;1441;76;0;0;3327;2803;19516;35806;8196;24;0;0;66345;177;1428;3268;2574;22;0;0;7469;0;0;0;0;0;0;0;0;1164;7792;2003;5;0;0;0;10964;579;24626;70606;13385;0;0;0;109196;3245;28825;26473;1609;0;0;578;60729;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;I;2;;9;JOAO PESSOA;PB;01/09/2016;254011;168;10169;29124;54907;30732;22187;0;147288;320;10611;23933;27013;6708;4026;262;72872;101;3149;7316;7546;689;1;0;18802;0;0;0;0;0;0;0;0;229;7836;1685;1;0;0;0;9752;0;0;0;0;0;0;0;0;120;2201;2977;0;0;0;0;5298;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;I;2;;9;IBIRAIARAS;RS;01/09/2016;245171;0;4;11;4;0;0;0;19;917;11588;23844;26439;9461;4889;0;77136;52;1956;5035;6561;900;13;0;14518;0;0;0;0;0;0;0;0;242;4635;1240;0;0;0;0;6117;326;7212;115028;6100;360;0;0;129025;554;10499;5937;212;212;633;309;18355;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;;9;TAPEJARA;RS;01/09/2016;243747;4;181;417;433;35;1;0;1071;1193;8235;15067;14309;2259;182;0;41245;71;1504;3748;5076;685;0;0;11083;0;0;0;0;0;0;0;0;596;6292;1673;0;0;0;0;8561;624;9062;129584;7887;164;0;0;147321;1997;11539;12795;5691;2083;34;328;34466;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;;9;SANTIAGO;RS;01/09/2016;237866;2;81;197;227;10;0;0;517;1158;8018;15479;6080;736;54;0;31526;37;813;2258;2943;193;0;0;6244;0;0;0;0;0;0;0;0;436;4237;925;17;0;0;0;5614;860;23831;103851;8918;231;83;0;137775;1276;14704;27292;9092;3465;15;347;56190;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;I;2;;14;PORTO ALEGRE;RS;01/09/2016;237513;3985;21616;39506;29216;3788;50;0;98160;26231;48838;48583;6099;0;0;0;129751;409;1871;3887;3374;61;0;0;9602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;01/09/2016;237231;50;1307;3363;6302;1720;257;0;13000;1402;14098;28967;41477;11437;11776;16;109175;141;654;1532;2554;390;34;0;5305;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;534;13232;76299;4807;642;77;0;95592;594;9436;1779;1462;548;339;0;14158;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;01/09/2016;235056;5;523;1382;2404;170;0;0;4483;298;8560;8990;8186;409;3;0;26446;70;1563;4338;6613;166;0;0;12751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;746;98907;13999;10579;6317;851;0;131400;3191;25537;17072;12964;1211;0;0;59975;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;01/09/2016;232664;567;12884;51739;100436;48335;8328;0;222290;219;1211;1577;2125;37;0;0;5169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;395;1191;2602;826;3;0;5206;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;I;2;;9;CARLOS BARBOSA;RS;01/09/2016;230031;6;179;442;448;44;0;0;1120;897;11160;23395;30816;7808;1512;0;75588;142;2841;7307;10508;1614;1;0;22413;0;0;0;0;0;0;0;0;733;12385;3031;1;0;0;0;16149;283;3360;63555;2697;183;0;0;70078;1266;15910;5419;8915;7170;5508;496;44684;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;I;2;;9;VENDA NOVA DO IMIGRANTE;ES;01/09/2016;228738;113;831;2058;3796;1444;79;0;8321;3036;13369;22210;22584;7248;1944;0;70391;298;3218;8444;14202;2256;7;0;28425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;745;37656;38380;5051;1926;431;0;84189;1952;18273;9097;4157;2419;1515;0;37413;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;2;;9;TANGARA DA SERRA;MT;01/09/2016;226777;20;559;1395;2487;692;55;0;5208;1749;13374;19884;6986;590;228;0;42813;177;1210;3133;3671;447;1;0;8639;0;0;0;0;0;0;0;0;2461;10972;2235;18;0;0;0;15686;522;21661;59443;2272;40;0;0;83938;2937;21589;37271;6375;1665;0;655;70493;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;I;2;;9;BAGE;RS;01/09/2016;225298;16;173;417;516;113;33;0;1269;1643;7229;16631;10156;568;39;0;36267;129;1677;4583;5991;815;1;0;13195;0;0;0;0;0;0;0;0;357;2960;619;2;0;0;0;3937;1229;25882;111217;13231;343;0;0;151902;1015;7670;5723;3208;666;176;270;18729;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;I;2;;9;ITAJAI;SC;01/09/2016;223588;0;0;0;0;0;0;0;0;1025;17373;47180;66212;24781;14668;2;171242;223;4448;11540;15028;1846;2;0;33087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1052;7126;4753;4025;1405;898;0;19259;0
