Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
DACASA FINANCEIRA;51891;n1;C;2;;197;VITORIA;ES;01/12/2015;699250;NI;NI;NI;NI;NI;NI;NI;NI;115272;132320;117597;8370;0;0;0;373560;3381;8380;16042;11914;13;0;0;39730;NI;NI;NI;NI;NI;NI;NI;NI;57694;227835;389;42;0;0;0;285961;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI
BANCO FIBRA S.A.;58616418;b1;I;2;;8;SAO PAULO;SP;01/12/2015;638635;5808;7781;11834;5339;127;0;0;30890;451;509;584;42;0;0;0;1586;22964;54327;83679;12151;0;0;0;173122;0;0;0;0;0;0;0;0;126;9;0;0;0;0;0;136;0;0;0;0;0;0;0;0;5374;96091;269850;53158;2447;0;0;426920;5982
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;I;2;;9;CRUZ ALTA;RS;01/12/2015;582447;1;195;562;994;306;6;0;2064;3276;10164;86482;20186;5718;2457;0;128284;141;1588;4831;6431;777;0;0;13769;0;0;0;0;0;0;0;0;566;7068;1657;9;0;0;0;9300;2466;38276;285736;25907;431;0;0;352816;2343;15480;46081;9241;2519;94;456;76214;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;I;2;;9;CERRO LARGO;RS;01/12/2015;563477;4;189;538;966;283;2;0;1982;2193;20717;53390;56796;7753;852;0;141702;409;5654;15073;21073;2655;2;0;44866;0;0;0;0;0;0;0;0;1524;14316;3622;3;0;0;0;19464;971;54669;177105;33692;1210;0;0;267647;3383;31173;40529;8840;2673;316;902;87815;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;I;2;;9;MEDIANEIRA;PR;01/12/2015;522146;13;413;1080;1411;212;0;0;3130;2318;14665;33252;25572;1671;50;1;77529;1598;17736;47976;76101;10397;17;0;153824;0;0;0;0;0;0;0;0;2267;18627;4811;2;0;0;0;25707;991;15970;184228;14557;169;0;0;215915;2440;15538;12590;10539;4007;533;395;46041;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;I;2;;9;RIBEIRAO PRETO;SP;01/12/2015;501468;0;0;0;0;0;0;0;0;205;20352;8392;24939;21;0;0;53909;13;487;1312;1877;191;17;0;3898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1031;10833;35858;271375;3335;130;0;322561;11275;41783;40025;10259;4635;13123;0;121100;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;01/12/2015;496903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17216;72229;170098;220530;16830;0;0;496903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MERCEDES-BENZ;51262;b2;C;3;;198;SAO PAULO;SP;01/12/2015;480448;0;0;0;0;0;0;0;0;111;912;2234;2786;566;3;0;6613;7953;71872;170229;187446;34164;53;0;471717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;353;635;844;193;0;0;2118;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;01/12/2015;469166;7;222;593;839;111;0;0;1773;8534;18263;44980;17764;2320;0;0;91860;55;1165;3193;4404;598;0;0;9414;0;0;0;0;0;0;0;0;1161;10138;2228;5;0;0;0;13533;1210;3935;256950;691;0;0;0;262787;2345;19724;62624;3924;813;7;363;89800;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;I;2;;9;PALOTINA;PR;01/12/2015;455992;6;97;253;326;34;0;0;715;2725;19488;46481;34521;4768;84;0;108067;238;3147;8189;11086;1547;19;0;24227;0;0;0;0;0;0;0;0;2439;14364;4063;1;0;0;0;20867;901;22828;213919;16062;261;0;0;253971;2653;25230;9473;6656;2643;818;670;48144;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;I;2;;9;DOURADOS;MS;01/12/2015;427400;6;223;535;551;21;0;0;1336;2774;25812;41299;20393;719;0;0;90997;212;2471;6718;8516;620;2;0;18540;0;0;0;0;0;0;0;0;1589;10445;2557;8;0;0;0;14599;1908;20452;188272;14261;907;0;0;225799;3361;33765;36313;1721;225;28;715;76129;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;I;2;;9;CANARANA;MT;01/12/2015;405407;12;197;472;901;143;0;0;1725;3325;14186;48665;17467;1899;17;0;85559;64;759;1605;2300;161;0;0;4889;0;0;0;0;0;0;0;0;726;5136;1344;16;0;0;0;7222;2270;17384;212587;26008;971;0;0;259221;1871;18047;25692;903;0;0;280;46793;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;01/12/2015;400971;24;279;910;1599;545;14;0;3371;4944;22374;49355;20174;5232;332;0;102411;234;2423;6139;10424;2245;9;0;21473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1737;32190;166588;36738;809;0;0;238062;2317;18480;9877;3302;1662;15;0;35654;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;I;2;;9;ITAQUI;RS;01/12/2015;392525;0;3;6;1;0;0;0;9;2317;10542;30575;9383;1875;976;0;55668;114;2294;6410;9847;1786;4;0;20454;0;0;0;0;0;0;0;0;1180;6565;1298;1;0;0;0;9044;592;36682;195475;23222;165;0;0;256136;3504;20475;23994;2184;559;0;498;51214;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;01/12/2015;390530;635;1901;3781;2414;559;98;0;9388;55915;132700;119839;1961;3;0;0;310417;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;23;7;0;0;0;0;0;29;0;0;0;0;0;0;0;0;555;2742;4822;10123;10110;42337;0;70690;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;;9;ERECHIM;RS;01/12/2015;388146;5;159;412;527;68;0;0;1171;1346;12325;26840;21404;3711;307;2;65935;325;5458;14555;22440;3204;8;0;45990;0;0;0;0;0;0;0;0;657;9821;2471;1;0;0;0;12950;514;36420;148819;14115;1868;0;0;201737;1406;18231;20859;12531;5460;1554;324;60364;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;I;2;;9;RIO VERDE;GO;01/12/2015;381469;0;0;0;0;0;0;0;0;417;42677;56060;18195;1383;0;0;118732;7;414;945;680;0;0;0;2046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1730;78761;149967;15866;605;0;0;246930;448;11868;1446;0;0;0;0;13762;0
PINE;50304;b1;C;2;;199;SAO PAULO;SP;01/12/2015;373433;228;68;83;13;0;0;0;393;4647;9819;52652;39621;15594;887;0;123221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;352;0;582;291;0;0;1225;6355;13481;76325;94323;24365;33745;0;248594;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;01/12/2015;372824;2;167;399;924;363;11;56;1921;1833;23707;58442;116583;48741;29656;0;278962;404;6333;16133;32294;10314;50;0;65527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;510;876;190;0;0;1576;2044;14372;3200;3391;1583;247;0;24838;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;01/12/2015;368719;1;56;144;235;47;0;0;484;5352;12390;30765;26438;10329;1062;0;86336;151;875;2247;3101;391;0;0;6764;0;0;0;0;0;0;0;0;1167;5167;1219;0;0;0;0;7553;445;19188;64418;27738;4274;1340;0;117403;1291;41560;106746;330;0;0;252;150179;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;;9;SANTA MARIA;RS;01/12/2015;365180;26;390;1007;1345;167;2;0;2937;2101;13751;38145;24890;3550;443;0;82879;299;3375;9143;12456;1907;4;0;27184;0;0;0;0;0;0;0;0;1025;10511;2291;0;0;0;0;13827;1361;17110;162152;22884;731;0;0;204238;2187;14217;11087;4999;760;353;512;34115;0
BANCO RODOBENS S.A.;33603457;b1;I;2;;8;SAO PAULO;SP;01/12/2015;354522;471;759;1609;1282;0;0;0;4121;488;2074;4150;3763;1455;1128;0;13059;5732;49477;106481;105474;15166;6;0;282336;1124;2979;8040;14058;1507;130;0;27838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;2629;7361;14365;2469;0;0;27168;0
BARIGUI;51774;n1;C;2;;197;CURITIBA;PR;01/12/2015;345797;712;11318;43836;87341;41480;7347;0;192034;1400;2289;2948;960;7;0;0;7604;0;4;15;27;2;0;0;48;332;3053;9993;16042;9200;9882;37;48539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1384;6947;18021;33534;19346;18332;7;97572;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;I;2;;9;CHAPECO;SC;01/12/2015;338375;0;75;220;464;85;0;0;845;6682;23841;45901;46269;12423;6747;0;141864;823;4495;11919;21916;2625;76;0;41854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1364;8927;55122;39713;26349;12839;0;144313;1272;6002;1939;121;95;71;0;9500;0
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13660104;n1;I;2;;14;PORTO ALEGRE;RS;01/12/2015;335549;4;71;146;191;81;25;0;518;58968;84920;66279;897;0;0;0;211064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9962;114005;0;0;0;0;0;123967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;;9;PONTA GROSSA;PR;01/12/2015;324439;16;264;644;637;82;5;0;1649;1625;11288;28700;14902;2969;940;0;60423;170;2633;7275;9506;906;3;0;20493;0;0;0;0;0;0;0;0;1542;11444;2724;1;0;0;0;15711;583;34921;151897;6243;0;0;0;193643;1587;17652;12344;238;166;120;414;32520;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;I;2;;9;COLIDER;MT;01/12/2015;322389;11;274;704;1048;152;0;0;2190;2218;13997;27902;20379;2335;0;0;66831;70;1565;3663;4769;653;0;0;10721;0;0;0;0;0;0;0;0;1126;8542;2270;35;1;0;0;11973;1318;18550;113637;23189;0;0;0;156694;2731;26061;42590;1671;282;0;646;73980;0
ABC-BRASIL;41856;b1;C;3;;199;SAO PAULO;SP;01/12/2015;320019;0;72;36;0;0;0;0;108;476;2628;2926;7483;21;0;0;13533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1019;2717;7154;3987;0;0;14877;704;69851;90969;87296;25346;0;0;274166;17334
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;01/12/2015;304286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83818;209422;9999;54;0;0;0;303293;0;0;0;0;0;0;0;0;33;146;260;469;85;0;0;993;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;01/12/2015;297481;52;402;1098;1652;290;0;0;3494;2340;18890;38323;27499;3099;47;0;90199;590;4362;10899;17337;2475;5;0;35668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;874;21391;94485;26407;3373;423;0;146953;1773;13915;3919;1138;422;0;0;21168;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;01/12/2015;282018;25;483;1236;1447;133;0;0;3325;2814;17555;33930;37047;5493;149;0;96987;884;8393;19328;21876;1532;0;0;52013;0;0;0;0;0;0;0;0;3083;21891;5339;2;0;0;0;30316;808;7893;51782;7375;597;0;0;68455;2569;17406;4029;4018;1555;724;621;30922;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;I;2;;9;JUINA;MT;01/12/2015;280868;13;525;1275;1533;58;0;0;3404;2564;18607;47370;13453;50;0;0;82044;133;1801;4345;5225;167;0;0;11671;0;0;0;0;0;0;0;0;1254;7703;1913;1;0;0;0;10872;1700;12074;81264;20110;575;0;0;115723;2204;25423;28909;56;0;0;563;57155;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;I;2;;9;TAPERA;RS;01/12/2015;279582;2;85;223;309;113;12;0;742;1876;5673;15780;16583;3987;473;0;44373;84;1409;4112;6083;854;0;0;12542;0;0;0;0;0;0;0;0;329;4278;1033;1;0;0;0;5640;458;32940;119549;10985;645;4;0;164581;767;13869;23846;9233;3745;6;235;51702;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;I;2;;9;PIMENTA BUENO;RO;01/12/2015;270919;2;283;817;1941;829;1;0;3873;2623;47039;47665;4755;490;5;0;102577;219;2597;6721;12310;1581;0;0;23428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;709;17543;50860;45411;3537;0;0;118060;921;18073;3959;21;8;0;0;22982;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;01/12/2015;270173;2;398;1051;1626;670;144;0;3891;687;11215;25912;33411;9288;2129;0;82641;51;1515;3840;4822;515;3;0;10746;0;0;0;0;0;0;0;0;205;4630;1299;0;0;0;0;6134;23;22828;93743;3081;30;0;0;119704;775;25061;9979;8128;2658;208;247;47057;0
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;01/12/2015;267773;1344;18684;45775;69275;28292;10381;0;173751;199;342;178;191;0;0;0;910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2969;49850;0;0;0;0;0;52819;0;0;0;0;0;0;0;0;4;12181;5230;18755;3574;549;0;40292;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;I;2;;9;SANTA MARIA DE JETIBA;ES;01/12/2015;264167;20;351;1131;2148;682;3;0;4335;2144;11635;24415;21413;5493;765;0;65865;195;1781;4496;6728;795;11;0;14006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;433;20578;79223;33064;16065;6237;0;155599;1148;15853;5343;1326;374;316;0;24361;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;01/12/2015;251164;1;86;208;213;17;4;0;528;1796;16366;36890;46781;6914;685;0;109433;102;1758;4291;6172;1000;1;0;13324;0;0;0;0;0;0;0;0;220;4203;1216;0;0;0;0;5640;173;25172;66104;6182;319;9;0;97960;663;11706;9121;2037;419;47;287;24280;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;;14;BARUERI;SP;01/12/2015;249360;571;747;1017;285;0;0;0;2620;10375;41706;17142;535;0;0;0;69758;4984;16936;40563;55377;8213;7;0;126079;0;0;0;0;0;0;0;0;17167;25234;8451;4;0;0;0;50856;0;0;0;0;0;0;0;0;35;10;2;0;0;0;0;47;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;01/12/2015;248209;0;24;58;70;0;0;0;152;1544;11267;31801;26286;7247;2390;0;80534;136;2314;6773;9451;1431;109;0;20213;0;0;0;0;0;0;0;0;306;4616;1215;1;0;0;0;6138;322;15294;96450;8202;510;59;0;120836;927;12884;4590;1110;461;68;296;20337;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;01/12/2015;247158;154;9985;25421;50346;27956;23625;0;137487;226;10320;22159;28342;7040;3870;224;72181;149;3662;8826;9866;915;3;0;23421;0;0;0;0;0;0;0;0;126;7199;1633;1;0;0;0;8958;0;0;0;0;0;0;0;0;147;3586;1377;0;0;0;0;5110;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;;9;TAPEJARA;RS;01/12/2015;243534;5;155;400;437;38;0;0;1036;1025;7230;19196;14359;2576;171;0;44556;33;1416;3854;5169;823;2;0;11296;0;0;0;0;0;0;0;0;389;5057;1279;0;0;0;0;6725;231;22290;114226;9531;338;0;0;146616;821;11555;14342;4833;1518;1;235;33305;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;01/12/2015;243342;0;21;58;150;6;0;0;236;1201;5453;16641;2829;475;0;0;26599;0;63;158;265;21;0;0;506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;7077;6458;198598;48;109;0;212501;111;2353;752;283;0;0;0;3500;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;01/12/2015;242118;8;80;188;232;25;0;0;532;458;8324;28631;8584;496;0;0;46494;246;1720;4498;4874;258;0;0;11596;0;0;0;0;0;0;0;0;1061;5861;1262;4;0;0;0;8188;971;17719;75713;9377;0;0;0;103779;4825;14253;35273;12414;4264;44;457;71530;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;I;2;;9;IJUI;RS;01/12/2015;239891;2;70;143;84;4;0;0;304;2014;7185;25211;17452;2455;622;0;54938;130;1510;4330;5714;587;5;0;12277;0;0;0;0;0;0;0;0;906;6692;1566;1;0;0;0;9165;346;27214;94468;4429;121;0;0;126578;1830;14323;15231;3541;1152;102;449;36628;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;01/12/2015;238500;0;84;275;438;3;0;0;800;381;18237;43912;68309;25582;12184;0;168604;90;6324;16456;23357;4469;170;0;50866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;5963;4474;4191;2166;1340;0;18230;0
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;I;2;;9;CAPANEMA;PR;01/12/2015;237355;4;299;754;976;91;0;0;2125;1076;11081;23382;27646;3196;1;0;66382;167;4031;10455;15034;1535;0;0;31221;0;0;0;0;0;0;0;0;977;8070;2110;1;0;0;0;11158;127;20159;71797;8881;420;0;0;101383;1581;16570;4836;1293;447;10;348;25085;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;;9;SANTIAGO;RS;01/12/2015;232235;7;86;212;261;11;0;0;578;920;7493;18915;6471;1002;104;0;34904;28;815;2355;3634;445;0;0;7277;0;0;0;0;0;0;0;0;333;3942;849;0;0;0;0;5124;440;16984;103295;10587;170;81;0;131557;955;13077;28509;7036;3056;27;135;52795;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;I;2;;9;IBIRAIARAS;RS;01/12/2015;226722;0;3;4;3;0;0;0;10;733;9988;25444;24908;8853;4605;0;74529;24;1829;5144;7060;868;19;0;14944;0;0;0;0;0;0;0;0;213;3805;1033;0;0;0;0;5052;130;15515;92245;6392;555;0;0;114838;443;9962;6564;135;10;0;234;17349;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;I;2;;9;VENDA NOVA DO IMIGRANTE;ES;01/12/2015;225327;105;867;2487;3737;1442;95;0;8733;1753;13042;28244;23043;8693;645;0;75422;215;3003;7724;13472;2637;2;0;27053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;9776;61381;12130;3396;686;0;87579;1517;16763;5195;2199;660;205;0;26539;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;2;;9;TANGARA DA SERRA;MT;01/12/2015;223976;54;517;1383;2106;675;86;0;4821;2265;7741;25515;8543;1061;255;0;45380;183;1546;3995;5403;610;0;0;11737;0;0;0;0;0;0;0;0;1958;9984;2205;1;0;0;0;14148;1255;6997;72217;1176;46;0;0;81692;1552;22592;40917;480;109;0;548;66198;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;01/12/2015;221697;0;81;192;246;62;11;0;592;1578;14551;31519;45084;10032;2592;0;105357;33;504;1677;2046;306;0;0;4567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;499;9128;77207;8011;1305;322;0;96472;244;10621;1775;1583;486;0;0;14709;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;01/12/2015;220698;4;437;1112;1958;54;0;0;3564;171;2003;3041;4026;22;0;0;9263;41;1359;3681;6873;269;0;0;12223;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;18;446;8244;91224;10528;5301;1562;0;117306;2176;31414;23962;19426;1306;38;0;78323;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;I;2;;9;CARLOS BARBOSA;RS;01/12/2015;219350;2;153;392;510;23;0;0;1079;1652;10941;24228;31700;9551;2249;0;80320;122;2977;7960;12172;2170;7;0;25408;0;0;0;0;0;0;0;0;594;10254;2549;0;0;0;0;13398;172;4983;49331;3620;160;0;0;58267;1237;14493;5066;7711;6484;5532;357;40878;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;01/12/2015;217916;392;12980;53687;103242;38793;104;0;209199;136;923;1441;2024;34;0;0;4559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;279;849;2021;895;2;0;4159;0
